datetime,open,high,low,close,volume,order_type,side,open_price,cost,from_position,profit,return_rate,size
2020-06-08 13:00:00,113.0,113.0,112.5,113.0,3257,,,,,,,,
2020-06-09 09:00:00,112.5,113.0,112.0,112.5,4827,,,,,,,,
2020-06-09 10:00:00,112.5,113.0,112.0,113.0,1315,,,,,,,,
2020-06-09 11:00:00,112.5,113.0,112.5,113.0,573,,,,,,,,
2020-06-09 12:00:00,112.5,113.0,112.5,112.5,707,,,,,,,,
2020-06-09 13:00:00,113.0,113.0,112.5,113.0,1225,,,,,,,,
2020-06-10 09:00:00,113.0,113.0,112.5,112.5,1683,,,,,,,,
2020-06-10 10:00:00,112.5,113.0,112.5,112.5,2754,,,,,,,,
2020-06-10 11:00:00,112.5,113.0,112.5,112.5,601,,,,,,,,
2020-06-10 12:00:00,113.0,113.0,112.5,112.5,716,,,,,,,,
2020-06-10 13:00:00,112.5,113.0,112.5,113.0,3805,,,,,,,,
2020-06-11 09:00:00,112.5,113.0,112.5,112.5,3004,,,,,,,,
2020-06-11 10:00:00,112.5,113.0,112.5,113.0,1537,,,,,,,,
2020-06-11 11:00:00,113.0,113.0,112.5,112.5,1061,,,,,,,,
2020-06-11 12:00:00,113.0,113.0,112.5,112.5,1107,,,,,,,,
2020-06-11 13:00:00,112.5,113.0,112.5,112.5,2655,,,,,,,,
2020-06-12 09:00:00,112.0,112.5,111.5,112.5,3903,,,,,,,,
2020-06-12 10:00:00,112.5,112.5,112.0,112.5,955,,,,,,,,
2020-06-12 11:00:00,112.0,113.0,112.0,112.5,930,,,,,,,,
2020-06-12 12:00:00,113.0,113.0,112.5,112.5,603,,,,,,,,
2020-06-12 13:00:00,112.5,113.0,112.5,113.0,1514,,,,,,,,
2020-06-15 09:00:00,112.5,113.0,112.0,112.5,5342,,,,,,,,
2020-06-15 10:00:00,112.5,113.0,112.0,112.5,1638,,,,,,,,
2020-06-15 11:00:00,112.0,112.5,112.0,112.0,572,,,,,,,,
2020-06-15 12:00:00,112.0,112.5,112.0,112.0,1062,,,,,,,,
2020-06-15 13:00:00,112.0,112.5,111.5,111.5,2724,,,,,,,,
2020-06-16 09:00:00,112.0,113.0,112.0,113.0,3257,,,,,,,,
2020-06-16 10:00:00,113.0,113.0,112.5,113.0,880,,,,,,,,
2020-06-16 11:00:00,112.5,113.0,112.5,113.0,1398,,,,,,,,
2020-06-16 12:00:00,113.0,113.0,112.5,113.0,1286,,,,,,,,
2020-06-16 13:00:00,112.5,113.0,112.5,112.5,896,,,,,,,,
2020-06-17 09:00:00,113.0,113.0,112.5,112.5,1793,,,,,,,,
2020-06-17 10:00:00,113.0,113.0,112.5,112.5,707,,,,,,,,
2020-06-17 11:00:00,113.0,113.0,112.5,113.0,482,,,,,,,,
2020-06-17 12:00:00,112.5,113.0,112.5,113.0,506,,,,,,,,
2020-06-17 13:00:00,113.0,113.0,112.5,113.0,2537,,,,,,,,
2020-06-18 09:00:00,113.0,113.0,112.5,113.0,1335,,,,,,,,
2020-06-18 10:00:00,113.0,113.0,112.5,113.0,1157,,,,,,,,
2020-06-18 11:00:00,113.0,113.0,112.5,113.0,1423,,,,,,,,
2020-06-18 12:00:00,112.5,113.0,112.5,112.5,1135,,,,,,,,
2020-06-18 13:00:00,112.5,113.0,112.5,112.5,2188,,,,,,,,
2020-06-19 09:00:00,113.0,113.5,112.5,113.5,2746,,,,,,,,
2020-06-19 10:00:00,113.0,113.5,113.0,113.5,1013,,,,,,,,
2020-06-19 11:00:00,113.0,113.5,113.0,113.0,674,,,,,,,,
2020-06-19 12:00:00,113.5,113.5,113.0,113.0,999,,,,,,,,
2020-06-19 13:00:00,113.5,113.5,113.0,113.0,8501,,,,,,,,
2020-06-22 09:00:00,113.0,113.5,113.0,113.0,1136,,,,,,,,
2020-06-22 10:00:00,113.5,113.5,113.0,113.0,443,,,,,,,,
2020-06-22 11:00:00,113.5,113.5,113.0,113.0,694,,,,,,,,
2020-06-22 12:00:00,113.5,113.5,113.0,113.5,490,,,,,,,,
2020-06-22 13:00:00,113.5,113.5,113.0,113.5,1999,,,,,,,,
2020-06-23 09:00:00,113.5,114.0,113.0,113.5,4207,,,,,,,,
2020-06-23 10:00:00,114.0,114.0,113.5,114.0,585,,,,,,,,
2020-06-23 11:00:00,114.0,114.0,113.5,114.0,916,,,,,,,,
2020-06-23 12:00:00,113.5,114.0,113.5,114.0,1285,,,,,,,,
2020-06-23 13:00:00,114.0,114.0,113.5,114.0,4991,,,,,,,,
2020-06-24 09:00:00,114.0,114.5,114.0,114.5,3937,,,,,,,,
2020-06-24 10:00:00,114.5,114.5,114.0,114.5,1036,,,,,,,,
2020-06-24 11:00:00,114.0,114.5,114.0,114.0,1223,,,,,,,,
2020-06-24 12:00:00,114.0,114.5,114.0,114.0,1454,,,,,,,,
2020-06-24 13:00:00,114.5,114.5,114.0,114.5,5045,,,,,,,,
2020-06-29 09:00:00,114.5,115.0,114.0,114.5,5085,,,,,,,,
2020-06-29 10:00:00,114.5,115.0,114.5,115.0,1184,,,,,,,,
2020-06-29 11:00:00,114.5,115.0,114.5,115.0,1173,,,,,,,,
2020-06-29 12:00:00,114.5,115.0,114.5,114.5,1139,,,,,,,,
2020-06-29 13:00:00,115.0,115.0,114.5,115.0,2729,,,,,,,,
2020-06-30 09:00:00,115.0,116.5,115.0,115.5,9133,,,,,,,,
2020-06-30 10:00:00,116.0,116.5,115.5,116.5,4505,,,,,,,,
2020-06-30 11:00:00,116.5,116.5,116.0,116.0,801,,,,,,,,
2020-06-30 12:00:00,116.0,117.0,116.0,116.5,2782,,,,,,,,
2020-06-30 13:00:00,117.0,117.0,116.5,117.0,4228,,,,,,,,
2020-07-01 09:00:00,116.5,117.0,116.5,116.5,4285,,,,,,,,
2020-07-01 10:00:00,116.5,117.0,116.5,116.5,2548,,,,,,,,
2020-07-01 11:00:00,116.5,117.0,116.5,117.0,7377,,,,,,,,
2020-07-01 12:00:00,117.0,117.0,116.5,116.5,1837,,,,,,,,
2020-07-01 13:00:00,116.5,117.0,116.0,116.5,1991,,,,,,,,
2020-07-02 09:00:00,111.5,111.5,110.5,110.5,16117,,,,,,,,
2020-07-02 10:00:00,110.5,111.5,110.5,111.5,1599,,,,,,,,
2020-07-02 11:00:00,111.5,111.5,111.0,111.0,2562,,,,,,,,
2020-07-02 12:00:00,111.5,112.5,111.0,112.0,3806,,,,,,,,
2020-07-02 13:00:00,112.5,114.0,112.0,114.0,4635,,,,,,,,
2020-07-03 09:00:00,114.0,114.0,113.0,113.0,2884,,,,,,,,
2020-07-03 10:00:00,113.0,113.5,112.0,112.5,3200,,,,,,,,
2020-07-03 11:00:00,112.0,112.5,112.0,112.5,571,,,,,,,,
2020-07-03 12:00:00,112.0,112.5,112.0,112.5,692,,,,,,,,
2020-07-03 13:00:00,112.0,112.5,112.0,112.0,1383,,,,,,,,
2020-07-06 09:00:00,112.0,112.5,111.5,112.0,3302,,,,,,,,
2020-07-06 10:00:00,112.0,112.5,111.5,111.5,3823,,,,,,,,
2020-07-06 11:00:00,111.5,112.0,111.5,111.5,927,,,,,,,,
2020-07-06 12:00:00,111.5,112.0,111.5,111.5,1701,,,,,,,,
2020-07-06 13:00:00,111.5,112.0,111.5,112.0,2140,,,,,,,,
2020-07-07 09:00:00,112.0,112.0,111.5,111.5,4183,,,,,,,,
2020-07-07 10:00:00,111.5,112.0,111.0,111.5,4946,,,,,,,,
2020-07-07 11:00:00,111.0,111.5,111.0,111.5,1089,,,,,,,,
2020-07-07 12:00:00,111.0,111.5,111.0,111.0,1108,,,,,,,,
2020-07-07 13:00:00,111.0,111.5,111.0,111.5,3021,,,,,,,,
2020-07-08 09:00:00,111.5,112.0,111.0,111.5,3942,,,,,,,,
2020-07-08 10:00:00,111.5,111.5,111.0,111.0,1221,,,,,,,,
2020-07-08 11:00:00,111.0,111.5,111.0,111.0,7214,,,,,,,,
2020-07-08 12:00:00,111.5,112.0,111.0,111.5,895,,,,,,,,
2020-07-08 13:00:00,111.5,112.0,111.5,112.0,1759,,,,,,,,
2020-07-09 09:00:00,112.0,112.0,111.0,111.5,2897,,,,,,,,
2020-07-09 10:00:00,111.0,111.5,110.5,111.0,5343,,,,,,,,
2020-07-09 11:00:00,111.0,111.5,110.5,110.5,795,,,,,,,,
2020-07-09 12:00:00,110.5,111.0,110.5,110.5,984,,,,,,,,
2020-07-09 13:00:00,110.5,111.5,110.5,110.5,2816,,,,,,,,
2020-07-10 09:00:00,111.0,111.5,110.5,110.5,3901,,,,,,,,
2020-07-10 10:00:00,110.5,111.0,110.5,110.5,921,,,,,,,,
2020-07-10 11:00:00,110.5,111.0,110.5,110.5,531,,,,,,,,
2020-07-10 12:00:00,111.0,111.0,110.5,110.5,1164,open,long,110.5,51493.0,-1,0.0,0.0,466.0
2020-07-10 13:00:00,110.5,111.0,110.5,111.0,991,close,short,111.0,51726.0,1713959330,233.0,0.004524886877828,466.0
2020-07-13 09:00:00,111.0,111.5,110.5,110.5,1508,,,,,,,,
2020-07-13 10:00:00,110.5,111.0,110.5,111.0,1315,,,,,,,,
2020-07-13 11:00:00,110.5,111.0,110.5,110.5,2891,,,,,,,,
2020-07-13 12:00:00,110.5,111.0,110.5,110.5,807,,,,,,,,
2020-07-13 13:00:00,110.5,111.0,110.5,110.5,3618,,,,,,,,
2020-07-14 09:00:00,111.0,111.0,110.5,110.5,728,,,,,,,,
2020-07-14 10:00:00,110.5,111.0,110.0,110.0,2711,,,,,,,,
2020-07-14 11:00:00,110.0,110.5,110.0,110.5,464,,,,,,,,
2020-07-14 12:00:00,110.5,110.5,110.0,110.5,1418,,,,,,,,
2020-07-14 13:00:00,110.0,110.5,110.0,110.0,6122,,,,,,,,
2020-07-15 09:00:00,110.0,110.5,109.0,109.5,21578,,,,,,,,
2020-07-15 10:00:00,109.5,110.0,109.0,109.0,3522,,,,,,,,
2020-07-15 11:00:00,109.5,110.0,109.5,109.5,2076,,,,,,,,
2020-07-15 12:00:00,109.5,110.0,109.5,109.5,3557,,,,,,,,
2020-07-15 13:00:00,109.5,110.0,109.0,109.5,3503,,,,,,,,
2020-07-16 09:00:00,110.5,110.5,109.5,110.5,2044,,,,,,,,
2020-07-16 10:00:00,110.0,110.5,109.5,109.5,5409,,,,,,,,
2020-07-16 11:00:00,109.5,110.0,109.0,110.0,2290,,,,,,,,
2020-07-16 12:00:00,109.5,110.0,109.5,110.0,700,,,,,,,,
2020-07-16 13:00:00,109.5,110.0,109.0,109.5,3461,,,,,,,,
2020-07-17 09:00:00,110.0,110.5,109.5,110.5,2211,,,,,,,,
2020-07-17 10:00:00,110.0,110.5,110.0,110.0,629,,,,,,,,
2020-07-17 11:00:00,110.5,110.5,109.5,110.0,1195,open,long,110.0,51590.0,-1,0.0,0.0,469.0
2020-07-17 12:00:00,109.5,110.0,109.5,110.0,822,,,,,,,,
2020-07-17 13:00:00,110.0,110.0,109.5,109.5,2306,,,,,,,,
2020-07-20 09:00:00,110.0,110.5,109.5,110.5,1805,,,,,,,,
2020-07-20 10:00:00,110.0,110.5,110.0,110.5,804,close,short,110.5,51824.5,1713959354,234.5,0.0045454545454545,469.0
2020-07-20 11:00:00,110.5,110.5,110.0,110.5,269,,,,,,,,
2020-07-20 12:00:00,110.5,110.5,110.0,110.5,405,,,,,,,,
2020-07-20 13:00:00,110.5,110.5,110.0,110.0,1836,,,,,,,,
2020-07-21 09:00:00,110.0,110.5,109.5,110.0,1311,,,,,,,,
2020-07-21 10:00:00,109.5,110.0,109.5,110.0,1079,,,,,,,,
2020-07-21 11:00:00,110.0,110.0,109.5,110.0,1121,,,,,,,,
2020-07-21 12:00:00,109.5,110.0,109.5,110.0,1558,,,,,,,,
2020-07-21 13:00:00,109.5,110.5,109.5,110.0,1897,,,,,,,,
2020-07-22 09:00:00,110.0,110.0,109.5,110.0,3067,,,,,,,,
2020-07-22 10:00:00,109.5,110.0,109.5,110.0,743,,,,,,,,
2020-07-22 11:00:00,109.5,110.0,109.5,109.5,792,,,,,,,,
2020-07-22 12:00:00,110.0,110.0,109.5,110.0,982,open,long,110.0,51700.0,-1,0.0,0.0,470.0
2020-07-22 13:00:00,110.0,110.0,109.5,110.0,2370,close,short,110.0,51700.0,1713959370,0.0,0.0,470.0
2020-07-23 09:00:00,109.5,110.0,109.0,109.0,2289,,,,,,,,
2020-07-23 10:00:00,109.5,109.5,109.0,109.0,1942,,,,,,,,
2020-07-23 11:00:00,109.0,109.5,109.0,109.0,1241,,,,,,,,
2020-07-23 12:00:00,109.5,109.5,109.0,109.5,984,,,,,,,,
2020-07-23 13:00:00,109.5,109.5,109.0,109.0,861,,,,,,,,
2020-07-24 09:00:00,109.0,109.5,109.0,109.5,1645,,,,,,,,
2020-07-24 10:00:00,109.5,109.5,109.0,109.5,899,,,,,,,,
2020-07-24 11:00:00,109.5,109.5,109.0,109.5,1098,,,,,,,,
2020-07-24 12:00:00,109.5,109.5,109.0,109.5,684,,,,,,,,
2020-07-24 13:00:00,109.5,109.5,109.0,109.0,1566,,,,,,,,
2020-07-27 09:00:00,108.5,109.0,108.5,109.0,1734,,,,,,,,
2020-07-27 10:00:00,109.0,109.0,108.5,109.0,1183,,,,,,,,
2020-07-27 11:00:00,109.0,109.0,108.5,108.5,4979,,,,,,,,
2020-07-27 12:00:00,109.0,109.0,108.5,108.5,1076,,,,,,,,
2020-07-27 13:00:00,109.0,109.0,108.0,108.0,3143,,,,,,,,
2020-07-28 09:00:00,108.0,108.5,107.5,108.5,4312,,,,,,,,
2020-07-28 10:00:00,108.5,108.5,108.0,108.5,1388,,,,,,,,
2020-07-28 11:00:00,108.5,108.5,108.0,108.5,1064,,,,,,,,
2020-07-28 12:00:00,108.5,109.0,108.0,108.5,602,,,,,,,,
2020-07-28 13:00:00,108.5,109.0,108.5,108.5,1868,,,,,,,,
2020-07-29 09:00:00,109.0,109.0,108.5,109.0,751,,,,,,,,
2020-07-29 10:00:00,109.0,109.5,108.5,109.5,2103,,,,,,,,
2020-07-29 11:00:00,109.5,109.5,109.0,109.5,633,,,,,,,,
2020-07-29 12:00:00,109.5,109.5,109.0,109.0,1096,,,,,,,,
2020-07-29 13:00:00,109.5,109.5,108.5,108.5,2448,,,,,,,,
2020-07-30 09:00:00,108.5,109.5,108.5,109.0,1034,,,,,,,,
2020-07-30 10:00:00,109.0,109.0,108.5,109.0,480,,,,,,,,
2020-07-30 11:00:00,108.5,109.0,108.5,108.5,383,,,,,,,,
2020-07-30 12:00:00,109.0,109.0,108.5,109.0,513,,,,,,,,
2020-07-30 13:00:00,109.0,109.0,108.5,108.5,1809,,,,,,,,
2020-07-31 09:00:00,109.5,109.5,108.5,109.0,1200,,,,,,,,
2020-07-31 10:00:00,109.0,109.5,109.0,109.5,547,,,,,,,,
2020-07-31 11:00:00,109.5,109.5,109.0,109.0,715,,,,,,,,
2020-07-31 12:00:00,109.0,109.5,109.0,109.5,1066,,,,,,,,
2020-07-31 13:00:00,109.5,109.5,109.0,109.5,3486,,,,,,,,
2020-08-03 09:00:00,109.0,109.5,108.5,109.0,1884,,,,,,,,
2020-08-03 10:00:00,109.0,109.0,108.5,109.0,717,,,,,,,,
2020-08-03 11:00:00,108.5,109.0,108.5,108.5,716,,,,,,,,
2020-08-03 12:00:00,108.5,109.0,108.0,108.5,2710,,,,,,,,
2020-08-03 13:00:00,108.5,108.5,108.0,108.0,2115,,,,,,,,
2020-08-04 09:00:00,108.5,109.0,108.0,108.5,1300,,,,,,,,
2020-08-04 10:00:00,108.5,109.0,108.0,109.0,455,,,,,,,,
2020-08-04 11:00:00,108.5,109.0,108.5,108.5,434,,,,,,,,
2020-08-04 12:00:00,108.5,109.0,108.5,108.5,1066,,,,,,,,
2020-08-04 13:00:00,108.5,109.0,108.5,108.5,1703,,,,,,,,
2020-08-05 09:00:00,109.0,109.5,108.5,108.5,2269,,,,,,,,
2020-08-05 10:00:00,108.5,109.0,108.5,108.5,417,,,,,,,,
2020-08-05 11:00:00,108.5,109.0,108.5,109.0,406,,,,,,,,
2020-08-05 12:00:00,108.5,109.0,108.5,108.5,600,,,,,,,,
2020-08-05 13:00:00,108.5,109.0,108.0,108.0,1238,,,,,,,,
2020-08-06 09:00:00,108.5,109.0,108.0,109.0,950,,,,,,,,
2020-08-06 10:00:00,109.0,109.0,108.5,109.0,341,,,,,,,,
2020-08-06 11:00:00,109.0,109.0,108.5,108.5,277,,,,,,,,
2020-08-06 12:00:00,108.5,109.0,108.5,108.5,552,,,,,,,,
2020-08-06 13:00:00,109.0,109.0,108.5,109.0,1165,,,,,,,,
2020-08-07 09:00:00,108.5,109.0,108.0,109.0,1296,,,,,,,,
2020-08-07 10:00:00,108.5,109.0,108.5,109.0,677,,,,,,,,
2020-08-07 11:00:00,109.0,109.0,108.5,109.0,799,,,,,,,,
2020-08-07 12:00:00,109.0,109.0,108.5,109.0,1636,,,,,,,,
2020-08-07 13:00:00,109.0,109.0,108.5,109.0,1120,,,,,,,,
2020-08-10 09:00:00,109.0,109.5,108.5,109.0,948,,,,,,,,
2020-08-10 10:00:00,109.0,109.0,108.5,109.0,499,,,,,,,,
2020-08-10 11:00:00,109.0,109.0,108.5,108.5,551,,,,,,,,
2020-08-10 12:00:00,109.0,109.0,108.5,109.0,632,open,long,109.0,51666.00000000001,-1,0.0,0.0,474.0
2020-08-10 13:00:00,108.5,109.0,108.5,108.5,833,,,,,,,,
2020-08-11 09:00:00,109.0,109.0,108.5,109.0,958,,,,,,,,
2020-08-11 10:00:00,109.0,109.0,108.5,109.0,1418,,,,,,,,
2020-08-11 11:00:00,109.0,109.0,108.5,108.5,675,,,,,,,,
2020-08-11 12:00:00,109.0,109.0,108.5,109.0,1133,,,,,,,,
2020-08-11 13:00:00,109.0,109.0,108.5,108.5,1573,,,,,,,,
2020-08-12 09:00:00,109.0,109.0,108.5,109.0,928,,,,,,,,
2020-08-12 10:00:00,108.5,109.0,108.5,109.0,377,,,,,,,,
2020-08-12 11:00:00,109.0,109.0,108.5,109.0,491,,,,,,,,
2020-08-12 12:00:00,109.0,109.0,108.5,109.0,444,,,,,,,,
2020-08-12 13:00:00,109.0,109.0,108.0,109.0,2264,,,,,,,,
2020-08-13 09:00:00,109.5,109.5,109.0,109.0,722,,,,,,,,
2020-08-13 10:00:00,109.0,109.5,109.0,109.5,490,close,short,109.5,51903.0,1713959436,236.9999999999933,0.0045871559633026,474.0
2020-08-13 11:00:00,109.5,109.5,109.0,109.5,404,,,,,,,,
2020-08-13 12:00:00,109.5,109.5,109.0,109.5,662,,,,,,,,
2020-08-13 13:00:00,109.5,109.5,109.0,109.5,1663,,,,,,,,
2020-08-14 09:00:00,109.0,109.5,108.5,108.5,921,,,,,,,,
2020-08-14 10:00:00,109.0,109.0,108.5,109.0,457,,,,,,,,
2020-08-14 11:00:00,109.0,109.0,108.5,108.5,553,,,,,,,,
2020-08-14 12:00:00,108.5,109.0,108.5,108.5,1322,,,,,,,,
2020-08-14 13:00:00,109.0,109.0,108.5,109.0,868,open,long,109.0,51775.00000000001,-1,0.0,0.0,475.0
2020-08-17 09:00:00,109.0,109.5,108.5,109.5,918,close,short,109.5,52012.5,1713959457,237.49999999999324,0.0045871559633026,475.0
2020-08-17 10:00:00,109.0,109.5,109.0,109.5,653,,,,,,,,
2020-08-17 11:00:00,109.5,109.5,109.0,109.0,1181,,,,,,,,
2020-08-17 12:00:00,109.0,109.5,108.5,108.5,847,,,,,,,,
2020-08-17 13:00:00,109.0,109.5,108.5,108.5,624,,,,,,,,
2020-08-18 09:00:00,109.0,109.0,108.5,109.0,732,,,,,,,,
2020-08-18 10:00:00,109.0,109.0,108.5,109.0,546,,,,,,,,
2020-08-18 11:00:00,108.5,109.0,108.5,109.0,669,,,,,,,,
2020-08-18 12:00:00,109.0,109.0,108.5,109.0,727,,,,,,,,
2020-08-18 13:00:00,109.0,109.0,108.5,109.0,1368,,,,,,,,
2020-08-19 09:00:00,109.5,109.5,109.0,109.5,768,,,,,,,,
2020-08-19 10:00:00,109.0,109.5,109.0,109.0,948,,,,,,,,
2020-08-19 11:00:00,109.5,109.5,109.0,109.0,508,open,long,109.0,51884.00000000001,-1,0.0,0.0,476.0
2020-08-19 12:00:00,109.5,109.5,109.0,109.5,854,,,,,,,,
2020-08-19 13:00:00,109.5,109.5,109.0,109.0,2511,close,short,109.0,51884.00000000001,1713959470,0.0,0.0,476.0
2020-08-20 09:00:00,108.5,109.5,108.5,109.0,1657,,,,,,,,
2020-08-20 10:00:00,108.5,109.0,108.5,109.0,935,,,,,,,,
2020-08-20 11:00:00,109.0,109.0,108.5,109.0,573,,,,,,,,
2020-08-20 12:00:00,109.0,109.0,108.5,108.5,1428,,,,,,,,
2020-08-20 13:00:00,108.5,109.0,108.5,109.0,1807,,,,,,,,
2020-08-21 09:00:00,109.0,109.5,108.5,109.5,1196,,,,,,,,
2020-08-21 10:00:00,109.5,109.5,109.0,109.5,841,,,,,,,,
2020-08-21 11:00:00,109.0,109.5,109.0,109.5,1150,,,,,,,,
2020-08-21 12:00:00,109.0,109.5,109.0,109.0,1169,,,,,,,,
2020-08-21 13:00:00,109.5,109.5,109.0,109.5,1082,,,,,,,,
2020-08-24 09:00:00,109.5,109.5,109.0,109.5,561,,,,,,,,
2020-08-24 10:00:00,109.5,109.5,109.0,109.0,303,,,,,,,,
2020-08-24 11:00:00,109.5,109.5,109.0,109.5,297,,,,,,,,
2020-08-24 12:00:00,109.5,109.5,109.0,109.0,366,,,,,,,,
2020-08-24 13:00:00,109.0,109.5,109.0,109.0,471,,,,,,,,
2020-08-25 09:00:00,109.0,109.5,109.0,109.5,666,,,,,,,,
2020-08-25 10:00:00,109.0,109.5,109.0,109.5,877,,,,,,,,
2020-08-25 11:00:00,109.0,109.5,109.0,109.5,1001,,,,,,,,
2020-08-25 12:00:00,109.5,109.5,109.0,109.0,1008,,,,,,,,
2020-08-25 13:00:00,109.0,109.5,109.0,109.0,1073,,,,,,,,
2020-08-26 09:00:00,109.0,109.5,109.0,109.5,1002,,,,,,,,
2020-08-26 10:00:00,109.0,109.5,109.0,109.0,3107,,,,,,,,
2020-08-26 11:00:00,109.5,109.5,108.5,108.5,747,,,,,,,,
2020-08-26 12:00:00,109.0,109.5,108.5,108.5,895,,,,,,,,
2020-08-26 13:00:00,108.5,109.0,108.5,109.0,932,,,,,,,,
2020-08-27 09:00:00,109.0,109.5,109.0,109.5,482,,,,,,,,
2020-08-27 10:00:00,109.5,109.5,109.0,109.0,931,,,,,,,,
2020-08-27 11:00:00,109.0,109.5,109.0,109.0,667,,,,,,,,
2020-08-27 12:00:00,109.0,109.5,109.0,109.0,784,,,,,,,,
2020-08-27 13:00:00,109.0,109.5,109.0,109.5,760,,,,,,,,
2020-08-28 09:00:00,109.0,109.5,108.5,109.5,1102,,,,,,,,
2020-08-28 10:00:00,109.5,109.5,108.5,109.0,543,,,,,,,,
2020-08-28 11:00:00,109.0,109.0,108.5,109.0,379,,,,,,,,
2020-08-28 12:00:00,109.0,109.0,108.5,108.5,262,,,,,,,,
2020-08-28 13:00:00,108.5,109.0,108.5,109.0,1822,,,,,,,,
2020-08-31 09:00:00,109.0,109.0,108.5,109.0,1050,,,,,,,,
2020-08-31 10:00:00,108.5,109.0,108.5,109.0,566,,,,,,,,
2020-08-31 11:00:00,108.5,109.0,108.5,109.0,546,,,,,,,,
2020-08-31 12:00:00,109.0,109.0,108.5,108.5,932,,,,,,,,
2020-08-31 13:00:00,109.0,109.0,108.5,108.5,3671,,,,,,,,
2020-09-01 09:00:00,109.0,109.0,108.5,109.0,531,,,,,,,,
2020-09-01 10:00:00,109.0,109.0,108.5,109.0,705,,,,,,,,
2020-09-01 11:00:00,108.5,109.0,108.5,108.5,568,,,,,,,,
2020-09-01 12:00:00,109.0,109.0,108.5,108.5,1045,,,,,,,,
2020-09-01 13:00:00,109.0,109.0,108.5,109.0,1347,,,,,,,,
2020-09-02 09:00:00,109.0,109.0,108.5,109.0,905,,,,,,,,
2020-09-02 10:00:00,108.5,109.0,108.5,108.5,881,,,,,,,,
2020-09-02 11:00:00,109.0,109.0,108.5,108.5,1010,,,,,,,,
2020-09-02 12:00:00,109.0,109.0,108.0,108.5,2162,,,,,,,,
2020-09-02 13:00:00,108.5,108.5,108.0,108.5,1262,,,,,,,,
2020-09-03 09:00:00,108.5,109.0,108.0,109.0,1595,,,,,,,,
2020-09-03 10:00:00,109.0,109.0,108.5,108.5,803,open,long,108.49999999999999,51862.99999999999,-1,0.0,0.0,478.0
2020-09-03 11:00:00,109.0,109.0,108.5,108.5,443,,,,,,,,
2020-09-03 12:00:00,109.0,109.0,108.5,108.5,634,,,,,,,,
2020-09-03 13:00:00,108.5,109.0,108.5,109.0,1108,close,short,109.0,52102.00000000001,1713959524,239.0000000000136,0.0046082949308758,478.0
2020-09-04 09:00:00,108.0,108.5,108.0,108.0,2139,,,,,,,,
2020-09-04 10:00:00,108.5,108.5,108.0,108.0,456,,,,,,,,
2020-09-04 11:00:00,108.0,108.5,108.0,108.5,1259,,,,,,,,
2020-09-04 12:00:00,108.5,108.5,108.0,108.0,1154,,,,,,,,
2020-09-04 13:00:00,108.5,108.5,108.0,108.5,915,,,,,,,,
2020-09-07 09:00:00,108.5,108.5,108.0,108.5,1614,,,,,,,,
2020-09-07 10:00:00,108.5,108.5,108.0,108.5,401,,,,,,,,
2020-09-07 11:00:00,108.5,108.5,108.0,108.5,574,,,,,,,,
2020-09-07 12:00:00,108.5,108.5,108.0,108.0,798,,,,,,,,
2020-09-07 13:00:00,108.0,108.5,108.0,108.5,1001,,,,,,,,
2020-09-08 09:00:00,108.5,108.5,108.0,108.0,797,,,,,,,,
2020-09-08 10:00:00,108.5,108.5,108.0,108.5,1355,,,,,,,,
2020-09-08 11:00:00,108.5,109.0,108.0,109.0,1552,,,,,,,,
2020-09-08 12:00:00,109.0,109.0,108.5,108.5,356,,,,,,,,
2020-09-08 13:00:00,109.0,109.0,108.5,109.0,783,,,,,,,,
2020-09-09 09:00:00,108.5,108.5,108.0,108.0,1095,,,,,,,,
2020-09-09 10:00:00,108.5,109.0,108.0,108.5,1857,,,,,,,,
2020-09-09 11:00:00,109.0,109.0,108.5,109.0,800,,,,,,,,
2020-09-09 12:00:00,109.0,109.0,108.0,109.0,645,,,,,,,,
2020-09-09 13:00:00,109.0,109.0,108.5,108.5,877,open,long,108.49999999999999,52079.99999999999,-1,0.0,0.0,480.0
2020-09-10 09:00:00,108.5,109.0,108.0,108.0,1291,,,,,,,,
2020-09-10 10:00:00,108.0,109.0,108.0,108.5,446,,,,,,,,
2020-09-10 11:00:00,109.0,109.0,108.5,109.0,301,,,,,,,,
2020-09-10 12:00:00,109.0,109.0,108.5,108.5,678,,,,,,,,
2020-09-10 13:00:00,109.0,109.0,108.5,109.0,862,,,,,,,,
2020-09-11 09:00:00,108.5,109.0,108.5,108.5,920,,,,,,,,
2020-09-11 10:00:00,109.0,109.0,108.5,108.5,507,,,,,,,,
2020-09-11 11:00:00,109.0,109.0,108.5,109.0,465,,,,,,,,
2020-09-11 12:00:00,109.0,109.0,108.5,108.5,575,,,,,,,,
2020-09-11 13:00:00,108.5,109.0,108.5,109.0,1190,close,short,109.0,52320.00000000001,1713959547,240.00000000001364,0.0046082949308758,480.0
2020-09-14 09:00:00,108.5,109.0,108.0,108.5,973,,,,,,,,
2020-09-14 10:00:00,109.0,109.0,108.5,109.0,1193,,,,,,,,
2020-09-14 11:00:00,109.0,109.0,108.5,108.5,584,,,,,,,,
2020-09-14 12:00:00,109.0,109.0,108.5,108.5,716,,,,,,,,
2020-09-14 13:00:00,108.5,109.0,108.5,109.0,828,,,,,,,,
2020-09-15 09:00:00,108.5,109.0,108.0,108.5,1144,,,,,,,,
